freq_rebal_jours,pnl
20,-1.7553440655667458
20,15.65347162843804
20,-1.2499322516402458
20,-0.3559041504225746
20,-0.44692921007504083
20,0.6951360450321715
20,0.6418877991689271
20,-1.433551648637689
20,-4.9412459636901644
20,-11.94002530638791
20,-5.023748298527622
20,1.3668276300250142
20,-0.5286437217764757
20,-15.555725663012922
20,-0.8108761486044216
20,14.165660947432826
20,22.18634760558912
20,0.5260973889645584
20,-3.9200237215066522
20,12.7807453978713
20,15.342193463641664
20,21.541498695512814
20,15.785891030882532
20,-3.9590854944797798
20,-2.310065522582505
20,-2.6741527302936987
20,-2.9377016172750245
20,15.652689360401254
20,-4.531857824228737
20,-7.910239034005031
20,-0.46537484183487265
20,-0.18714978342426036
20,2.358525328351476
20,-1.755982205964571
20,-3.0396810751689145
20,-2.3348483989410056
20,1.2025053924445928
20,-1.921507745726018
20,10.84563663732365
20,-11.879387164073535
20,-0.02028630788217356
20,7.346556294761214
20,-16.00690138522903
20,-1.029982053888034
20,13.849847823572759
20,12.45519644399917
20,0.13164345070194372
20,10.174684326669166
20,-2.144382095727636
20,-3.658760819114505
20,-4.717750680651207
20,-8.842520625140821
20,-5.010579137798899
20,-1.5295489200430552
20,-3.0900987920449126
20,-0.6295122270524729
20,-0.7804661357027953
20,-2.5469582675926574
20,-2.150077040525602
20,11.52678835947333
20,-0.27211058295200985
20,-8.760989761091011
20,48.224345415924574
20,12.192831821493343
20,0.23405166152221568
20,5.177480468894046
20,23.74545559543354
20,24.816306241600245
20,3.4841089814763038
20,-1.7449286176994434
20,2.4617068844251833
20,-9.612643730263827
20,-3.688279115820393
20,-2.2963289287344253
20,-1.9753728635102306
20,-0.9941917193098959
20,0.26364496296038453
20,0.13004248827124343
20,-0.15870743965376732
20,-7.1413445058937555
20,-2.2306802605144043
20,-0.37508115501552197
20,15.28827445261868
20,2.734523928791802
20,-4.735788457406358
20,-2.8221892308891796
20,1.5982887867957345
20,5.86682486014729
20,-1.5888181541424302
20,-4.320104385090346
20,-1.3931768674837315
20,-13.792870460967038
20,-7.528810358131338
20,-2.7513896303920546
20,-3.526689999555998
20,-1.594479285830019
20,-7.448432834108644
20,-4.146231094704859
20,4.265951310596627
20,-3.434253253441142
20,-4.83123469024153
20,-2.1563926031753766
20,-1.1985505020345073
20,18.04605849457775
20,-2.3066615516762283
20,-0.9318262556022887
20,-5.57988312923429
20,8.323399898801071
20,17.75471845739493
20,-3.5095913610750387
20,-11.134500990123783
20,-3.0628067972389488
20,16.078320674828547
20,-1.656474142476469
20,-0.1702732013371815
20,-0.4504422413917979
20,1.4052810126676576
20,5.205528068407517
20,-1.7777077051372174
20,-0.9598651744247775
20,-0.9057176870629178
20,1.7275974813468125
20,-1.2765522277169907
20,12.409885523722004
20,17.196629926111427
20,-12.580992402384695
20,-5.218177509013088
20,35.07910897714237
20,0.24200025248126167
20,-2.624080044737866
20,-0.8461076695223255
20,-0.06905223455115106
20,-0.49166871854501437
20,-2.7688500626676813
20,-2.5922426189204373
20,11.83999370569893
20,0.27114298993382135
20,26.69942072998856
20,-0.8530224543292348
20,-0.5141628422113769
20,-1.073647887547125
20,-0.834807537983238
20,-1.1814513189899003
20,-1.0623707896184555
20,-2.557303464806097
20,-1.3468928863041896
20,-0.4828856119664806
20,-5.8962535596561025
20,15.470389293257412
20,18.925371564220313
20,-0.6671566013946091
20,0.16832737756328697
20,-2.853682222565027
20,-0.0845332432675292
20,0.8011977642160275
20,-2.520737838749497
20,-3.4551738112755572
20,0.5759354472527889
20,21.26571135687398
20,-1.9790553334713508
20,0.9982056057771587
20,6.597032613833932
20,16.642560050870017
20,-0.5419773303119371
20,-3.0564216851298767
20,-14.317607083199576
20,0.35872002431604244
20,-0.2011098335621
20,-3.648938568766795
20,8.06566963560693
20,-0.17787258965601893
20,-21.228066146884785
20,8.167141084871467
20,-2.1833323907936233
20,-0.32678920520979204
20,-1.9336990523398185
20,-2.0862951101314735
20,11.84399818410293
20,-1.1549652608481153
20,22.855074894581904
20,6.199694102766429
20,4.879149551745456
20,1.0849507750185126
20,0.28902965077413967
20,9.855813043859172
20,2.901711305525126
20,17.16582756372884
20,-12.246620103919227
20,-0.33923047831676456
20,-1.1321779213073597
20,-3.219015851589347
20,15.046310191262279
20,0.4001660677260048
20,-2.4776211493089306
20,7.254622183713906
20,-12.621260742735757
20,1.2616876313678205
20,-12.048005803661141
20,-2.528953349426331
20,-0.7663105566962685
20,1.1096315649211874
20,-1.0242809226028555
20,1.772283160432437
20,-16.148640151536114
20,-3.625921902263258
20,10.987479161654221
20,1.3686530740187948
20,-3.604555521239419
20,15.21540432820214
20,-5.546704675977523
20,-2.846916426043279
20,15.644725165488907
20,-2.1505259383345674
20,-0.475928305769699
20,3.63123772251258
20,-1.6339127366855593
20,0.631292760083511
20,-1.5984762871857328
20,0.6493144867697112
20,-2.407615532841561
20,-7.564352442879624
20,13.359703106786156
20,-1.1242683034763843
20,1.184948179993114
20,-0.9175214561700358
20,-9.14443953870881
20,-0.9284345983670619
20,20.226434310913803
20,2.032172110292308
20,12.70062615668597
20,-2.711125719628285
20,-6.092598210453815
20,1.7449775549820288
20,1.0829055427571177
20,-3.8242136945053886
20,0.4149277225097876
20,-0.7480683903344953
20,-5.888715653306093
20,-2.1561532035753714
20,-3.8493831066331694
20,-2.935959414159143
20,-2.083147893656445
20,-2.458884483909486
20,5.600832140432175
20,0.1864113736136659
20,-0.7675122249902131
20,-11.774180614318553
20,-2.554518361207343
20,-2.317483833057892
20,-5.517453626803658
20,6.694165850506778
20,0.25245427521392116
20,3.243513883680862
20,-1.4047414141756605
20,14.141428750978783
20,-6.675358398165116
20,-1.5446291293526997
20,-1.0549264421296698
20,-5.3131026217185
20,-5.585722426382986
20,-0.4501446728616685
20,0.23457326193425843
20,-0.35148899271872835
20,-0.2997453360839586
20,0.19712522461738047
20,-1.0505366829130764
20,-6.899506408829055
20,18.449558819445613
20,-0.03374788851060373
20,-2.6440951777252337
20,-2.1698996196026172
20,0.7825150405816999
20,-1.0228905824142203
20,-0.14208077957269438
20,-14.892120440701987
20,-11.422735756951397
20,-1.5116904643653584
20,11.121411517753799
20,-0.7786043312337938
20,22.06868433209206
20,-0.03531204066533178
20,-2.7331148452095704
20,-9.49778973137488
20,-2.352314055030419
20,-8.027559709363658
20,-4.6062527832648925
20,6.12887612591264
20,-4.212462650006557
20,0.6038622929774533
20,-4.21800199808591
20,-0.8411900919783477
20,-0.8341667384330407
20,0.25414779839086066
20,-5.77519792415282
20,-3.733666977387145
20,-4.399328841843399
20,-0.5655564682675873
20,1.902409903136757
20,1.2713196520261079
20,-4.463474713350308
20,-13.660957783379388
20,19.438660550770194
20,0.7398251565017375
20,-2.7055307188640967
20,-0.9804711425484811
20,-4.421812836498759
20,0.218138370827063
20,-4.296686551308909
20,-0.23926176772602048
20,-0.46099281547932947
20,0.07719589435252772
20,-5.667239306191007
20,10.682029154768095
20,-1.2097157436051162
20,-7.2186123385141485
20,-1.1615820639554642
20,0.7828640554332083
20,-2.638647304149714
20,-1.0657099917526267
20,-2.6200268772316235
20,-0.39963360224247424
20,1.8707871299214105
20,7.001928687402611
20,-10.846864524264305
20,-5.172200040946265
20,-3.887094535625664
20,-5.355948029435524
20,17.355949419689708
20,4.299892849774473
20,7.922761237828759
20,3.0367219701021213
20,0.9485787308548339
20,10.796887602403004
20,24.446020015412785
20,-0.8597376237346879
20,-0.40323619185832626
20,0.0009965646875542689
20,-5.94945539014239
20,22.77609944084682
20,-0.09868754265434632
20,22.039772625475564
20,-4.692342031349696
20,-4.024974527746082
20,-6.504198149060997
20,-5.940205887270224
20,-3.536491811074029
20,6.14591900755201
20,-0.013172545819699621
20,-1.2408588364116468
20,-2.553635120798077
20,-8.398588483739715
20,11.710877901964636
20,0.7984627754047864
20,-1.9478022431732853
20,10.577878387155266
20,19.151678497789078
20,-5.252460042759978
20,0.16432190860157903
20,0.3711330711426015
20,-3.6051923042609246
20,-0.6124245078376589
20,21.302974526667924
20,-2.0153269507712253
20,-0.6650907976635239
20,-0.9817918657438724
20,0.4923706435587434
20,-6.372652482473228
20,-0.7303959482162412
20,6.089775047497511
20,8.305296513098824
20,-4.789620888862373
20,-1.7220107652453294
20,-7.90087237399085
20,-4.950644662330262
20,-1.205287815107809
20,11.743954408270682
20,-20.117041757376754
20,-3.537792770868748
20,-0.2697171204611948
20,-0.013063348079697334
20,0.4966760875184377
20,-3.65389907052581
20,-1.0688770079782017
20,0.016525992532450573
20,1.3330414898447742
20,-13.940132948680102
20,0.5101003028332514
20,-15.534783982498638
20,-0.539155880970867
20,-3.3264488803281154
20,-0.2794404661226366
20,-0.960469238417275
20,-0.8266258874371744
20,-2.545401832018811
20,0.25002297318454225
20,0.35685603261231336
20,9.749702773076848
20,-5.116243710558194
20,-6.848923709495523
20,-2.20888532691022
20,-2.5116234332450915
20,-3.3690016010680495
20,18.71115249068518
20,-1.5373827476982598
20,0.1278006554893949
20,-3.807401262915789
20,-2.892399200917154
20,-1.3663993034139281
20,-0.8983705615550832
20,-8.251238375692438
20,20.24162211280479
20,11.76804942737651
20,0.2583780342143882
20,-15.793677833408651
20,0.8312365877605572
20,-5.347976238886602
20,23.34750108217932
20,2.8146935357840164
20,7.926595523437385
20,0.20257642124661857
20,-3.244765682392
20,-0.35712483998639755
20,11.752151136151085
20,26.07106898572004
20,-2.851581159983283
20,-4.433520293762825
20,-8.142295251392085
20,30.002172922262936
20,-3.9860691468663703
20,-4.8656781649969645
20,0.983416851752196
20,0.22602263479515727
20,24.056437197953223
20,-2.288540226871646
20,0.6676562818346525
20,2.6931428979646057
20,-1.80313670814634
20,-0.5924895799558669
20,-3.2462994019288516
20,-3.001776794390466
20,-8.546805789777878
20,-3.5200756549288883
20,14.831338819718553
20,-8.46339615845487
20,-0.35785819130488505
20,-0.9014197974785816
20,25.663431586281362
20,-4.217733841171267
20,-6.361114716355331
20,20.87519989863833
20,22.455538106658537
20,-8.917046890319185
20,-1.092205376978427
20,-0.5456840235023321
20,-0.6166018257441408
20,-1.051123637268148
20,5.586039024056454
20,0.1577320084575149
20,1.007967265316168
20,-16.49354801109274
20,-10.39016508444935
20,0.0793634385035773
20,0.8804885768149404
20,26.238631931570495
20,13.370883821312276
20,24.85231800003645
20,15.78823194200401
20,-0.6590276919921649
20,14.823332923186157
20,-0.6105018690727348
20,2.9521405896768727
20,-5.973349098821998
20,-1.500918478076855
20,-3.1723085476276225
20,-0.177258972550689
20,1.5641458210409098
20,-0.5136794444444206
20,0.13787704734347983
20,-1.6599532925388019
20,16.16552847903516
20,-0.28688250916391667
20,-5.825108467302016
20,45.38434237061466
20,-15.346633272788324
20,-1.1130693719508287
20,0.3763830043431824
20,21.094570375253085
20,-7.371832499138563
20,31.27256738355647
20,16.496175945654244
20,-1.7510759477066387
20,0.7978482385783678
20,-13.21113941351652
20,-6.076788532860675
20,-0.03806458342451435
20,0.5452603282830353
20,-0.41698749784160327
20,0.2847129344618793
20,-11.86110453976525
20,11.059264806318438
20,-2.099894861057578
20,-0.9010574842511261
20,-0.7796445942033472
20,-9.705015172889674
20,1.0139759415683471
20,-1.7863797234535923
20,0.14334849990311227
20,0.23527647391104267
20,-11.332634243125511
20,-3.327102446680584
20,8.873874942517872
20,0.40730513812755476
20,-3.859342173715902
20,-0.08688079777094515
20,0.4235699475079002
20,-15.151113330881515
20,19.131968607749698
20,-4.2363619086470266
20,-0.711678236186728
20,-0.8630741532498973
20,0.8792083778758979
20,-2.3208431398960414
20,-7.172747147139347
20,22.405550861424615
20,-0.14306373242284565
20,19.30298954976473
20,1.1947595466216256
20,-3.167825275888262
20,-2.7907849735351533
20,-0.5259797716549457
20,12.087874775885794
20,-13.265439189520094
20,0.3815397433168357
20,-1.358757523974333
20,0.02195038274234662
20,-1.7695992414756887
20,-17.34094522892265
20,1.0996024582577775
20,23.689603178544147
20,-3.4303900854081775
20,0.22388583014476637
20,0.11078225836445199
20,-0.6664926821170809
20,-0.4450593628980357
20,-3.1927342071814593
20,-0.288751447869231
20,-6.546163435039389
20,-0.9197951270275837
20,-0.8201595144708875
20,-0.08203639069733981
20,-1.2570678657053662
20,-1.751191867527936
20,0.18430010442918388
20,11.863298281285438
20,7.379876795865357
20,-2.5683799882112055
20,17.146482932685117
20,-2.2181172509715736
20,-3.4278140015392182
20,11.52609736427894
20,0.014901048645796777
20,-1.3528366604023532
20,19.30234170576018
20,-0.5419667088955293
20,-4.241163427060883
20,25.451587553449485
20,-0.5787982767477047
20,-5.532459738385768
20,22.42364033497472
20,-0.18067662917286498
20,-5.894798641408343
20,-0.054220100478460154
20,8.546187458623194
20,8.779451265510687
20,-2.007534713646578
20,-15.019563178160325
20,-6.574755031253446
20,-3.045422951099681
20,-2.926867023009052
20,-0.3397734780924395
20,-2.8737889782444626
20,29.717598171750318
20,-0.6847705986112942
20,8.694657236738436
20,0.5748983666611025
20,13.06687365124992
20,0.3186524154228323
20,-0.23660536761144613
20,-6.359285977562493
20,-1.5498250972180898
20,-12.739192313728836
20,-9.881571182773456
20,21.91127044455851
20,-8.265188335011587
20,-1.8601658764581686
20,17.29015570855111
20,0.27944411296365956
20,-0.18899177063711647
20,0.5870077640199582
20,-1.3611528425204824
20,-8.662345355658232
20,1.6150956396934077
20,-14.02248445181084
20,-10.025335962129176
20,16.0179364641986
20,-2.095789447037731
20,-11.811245760540473
20,0.46181768788136424
20,22.69059324681045
20,15.022309197631358
20,-1.2517655376275627
20,15.444936440596294
20,-1.856254887302569
20,14.360604485428368
20,-0.5412892257867838
20,2.622994503878502
20,-0.7021496376104608
20,10.88446071560125
20,-3.4945526802679865
20,-1.0035898962192107
20,0.6648022999563921
20,-17.281898305327104
20,0.9251433110518406
20,-1.988024041783305
20,-1.2800590174790187
20,-2.3042164221424457
20,0.36092458250480774
20,-1.6552995654577671
20,-1.2298205924977879
20,-4.929408597858981
20,19.226629862444767
20,11.934964149251059
20,-0.3029480503522848
20,-2.589472854066969
20,-0.37050239787254213
20,1.3173450664086062
20,8.188375174801699
20,-9.563873904610844
20,-3.387779112894904
20,-2.6659693618680365
20,-0.7484493057307731
20,3.1399949701546177
20,-1.9765759276210417
20,10.437859656771451
20,-2.8859448590512216
20,0.5134782378706007
20,-0.1721790066352753
20,8.83587432506971
20,-1.5780005452697168
20,-1.6715986228427369
20,-1.5744030803063112
20,-2.6547127362827894
20,8.197292518356221
20,7.722830166800392
20,-3.075820415066744
20,-3.9091258448159465
20,2.3993596860358934
20,-2.7920837426534604
20,12.891647285927831
20,-13.579357409967741
20,13.457684058185933
20,20.288748577662375
20,-1.2806194274909757
20,-2.4091411906780706
20,5.7022739558724425
20,-16.641798038082584
20,-3.2374810924395803
20,-18.034408901965662
20,9.702132151884157
20,-0.12532846025479216
20,9.606163033679927
20,-5.199997788258372
20,0.7117800255099951
20,-4.136265692523722
20,-1.9104003658422357
20,1.3788736054470974
20,6.355310511143756
20,15.37003491414896
20,-2.795880790385155
20,1.3662033015600983
20,10.09911443798137
20,-4.590939766871784
20,0.35810026225682634
20,1.4744504589016998
20,0.35397135617614595
20,0.796533206089876
20,1.160132747223571
20,-4.763917953488814
20,-17.04617408930683
20,8.152652943526036
20,-1.6388056763520211
20,1.0749885882470949
20,14.868278961367736
20,0.3125480817430599
20,6.970745014211623
20,-1.055046778778646
20,-2.142723246510883
20,-0.9732245560452526
20,-0.8862932625622335
20,-1.5586706543780338
20,10.01472095014968
20,-2.30518390112816
20,-1.9265921255883995
20,-0.6957237196760531
20,-2.0524218433074566
20,-1.5766303245232933
20,2.41466724991335
20,-5.615391032535015
20,1.1954043323468397
20,-0.48694367858145426
20,0.22048826050351522
20,-0.20150456019953822
20,-2.069635023856222
20,0.6400582028663706
20,-0.6623255140937374
20,0.7925547842816059
20,-3.4175507871663484
20,-2.2254491334516047
20,-4.820937236133723
20,-0.9472372509333695
20,-0.5138469059308477
20,0.5039391413290559
20,0.2130026535595846
20,-2.969415824783468
20,2.2403563029486833
20,7.928874569886943
20,-3.2588112715613846
20,-7.468923118917772
20,-0.3608152855784965
20,18.423793062548228
20,17.81628096570431
20,3.5222890321118
20,-0.591691147339958
20,-4.586787733336081
20,-0.8848560630703588
20,-0.32175224822341875
20,1.1635950375546003
20,-14.45810474942165
20,10.865403708268545
20,-9.496169826977336
20,-5.950609603861281
20,-3.024224798910282
20,0.7148752480705269
20,-8.387455535259036
20,11.654901108753123
20,0.3308332816878732
20,-6.781946313388488
20,-6.777423932295164
20,-2.9210240591417573
20,-1.0426031608960642
20,10.244737402021528
20,21.143458063070753
20,-0.002113125140226657
20,27.87779717783581
20,-6.937984155671813
20,-1.516779772955175
20,-0.5351488648652349
20,-16.52364237590332
20,-1.3739445442148366
20,0.36276358272289144
20,-1.8042033441751357
20,-0.09691627374483858
20,0.12872847481020244
20,-5.339391579385108
20,-1.5391525007437252
20,-0.5773938530010412
20,-13.739146008855172
20,3.100949286862914
20,-2.435451196605456
20,-0.08980556365969505
20,-0.7003307852822616
20,-0.9988921357639242
20,26.867650315673814
20,13.066192958048575
20,-0.014567697232635624
20,10.563992816041463
20,-0.4437713300473263
20,2.2194203633269183
20,-1.0309034537863369
20,-4.692185282852066
20,-13.702498216693158
20,0.2054548898517936
20,0.20638120896573753
20,22.091111197594273
20,-3.3755724184196225
20,2.040914667657205
20,-1.221234854528305
20,-1.1921812134776815
20,-1.7001229918297156
20,-0.878252856872848
20,-2.4838361707048477
20,0.4819494746232209
20,24.014188771165948
20,-6.189860885692497
20,-0.4366937539463578
20,18.663921647814632
20,-7.0122761730632135
20,-8.494955875147909
20,-0.9219030615335697
20,-4.902064617818283
20,-3.8482867135050753
20,1.6759603745285858
20,0.0494518738716323
20,0.1036684978379725
20,-3.4384414335780917
20,-6.275944005466698
20,-11.076250840299835
20,-2.5995990661758697
20,9.508830036546442
20,-0.20416952916026787
20,-2.047443014989611
20,-0.6269334023179027
20,-1.2430339246947568
20,-0.8547329912294686
20,8.200510081878122
20,-3.2118660224910656
20,-16.309923085317365
20,15.438462980432348
20,0.9232124807428619
20,0.7895848382826642
20,-0.8903922176414056
20,-1.341501413376207
20,-4.651863092295557
20,15.56093895870535
20,0.8523037700032461
20,14.212240354721345
20,24.36650831207193
20,-0.026951124904101675
20,-8.771353697358094
20,-0.5328924815585765
20,-1.2009588620562823
20,1.0988832715653842
20,-3.022249263095901
20,-2.1862017912041694
20,-0.9722551808369104
20,-1.665763439194663
20,-0.7835060851934372
20,4.57085166423925
20,-8.608836122333116
20,-3.2581680520215457
20,20.863526673391945
20,5.738595585261422
20,-5.280586596147074
20,-2.700935579507629
20,-2.3314215045305957
20,0.37188280906809723
20,-6.220672476812297
20,13.05809133430511
20,0.1613920912426039
20,14.9901575139192
20,-1.0341339277571109
20,-2.1964032022716538
20,-2.500250200964686
20,17.882893738713307
20,19.205735587130803
20,10.729639633362652
20,23.066880523286528
20,1.499752958556897
20,-0.08275452052346566
20,11.738933735857103
20,-5.334010988682536
20,1.0702689989723098
20,-0.5678027531548935
20,0.872016910928366
20,-8.38109818980871
20,7.169342100560655
20,0.7362635075308503
20,0.03861528314132556
20,-2.0262516989363633
20,7.771285733370391
20,-5.454595881091407
20,-1.5790520149046046
20,-10.57586990756458
20,-1.1552241752220738
20,-5.638285409799707
20,-4.051495329275525
20,-3.430004019641231
20,-3.1080541308326417
20,0.351389025248551
20,-1.7542603164866932
20,-1.2835316166850674
20,-0.1955191575666504
20,22.58783731581427
20,0.6241917539682333
20,-0.22296879796040514
20,-0.4454493613174293
20,-4.90441168384605
20,-1.3400802245722048
20,-0.5009961391413071
20,0.7957525202809563
20,-2.397271973035828
20,1.597060442953051
20,-1.510107364066812
20,-12.538248498680787
20,-0.03880497121392068
20,-1.2335032183336239
20,-1.543854102200811
20,12.037190271680359
20,-1.2465873791703075
20,22.49574733607561
20,14.35245309288321
20,19.29002938372132
20,-3.0766223814722764
20,7.8199068256494115
20,-3.3714215059548565
20,-3.3607407833550127
20,14.61914809980081
20,-0.37815682538104056
20,12.751835556675701
20,-2.109359175466409
20,-6.524879737104754
20,-2.0313392790684475
20,17.439253965540104
20,-0.9728305294200084
20,1.3598726011536826
20,11.323996044326535
20,-0.6661174509616359
20,9.680291636836671
20,20.652101125426086
20,0.7666176522465236
20,-1.4539594889126874
20,-4.271276565791169
20,-1.0767639229659096
20,-5.470499618234399
20,-2.4520884883574183
20,-1.0618257754561
20,-0.9376588807744355
20,-7.007752707961117
20,14.590604957153687
20,-2.940006775390003
20,-12.781806973853477
20,-2.8211928458310496
20,7.728482332072431
20,2.2296404815702004
20,-2.9571802604757096
20,-0.9115146433478429
20,14.791276727697678
20,-0.9747144351846799
20,-3.0989380523256074
20,20.322709426194564
20,-11.490510690458805
20,0.3608464913210554
20,11.375988749739122
20,0.37101132993861086
20,-4.766882924810574
20,18.530990441013472
20,17.861994161942135
20,5.13917701574195
20,-0.01641769162067419
20,-3.967352390495023
20,-0.7090910354123849
20,0.3902061890973414
20,-4.372614035558399
20,-4.835081979420991
20,-0.8709731346715728
20,-7.218341348530146
20,-3.982475476685792
20,1.6412939954921484
20,-9.774780384122181
20,-0.3974798664902721
20,-3.261544130541793
20,7.8232123088344565
20,-0.0923678038512179
20,-1.747792024994581
20,-2.1893316807237113
20,-9.472299295548254
20,-3.8732896986227843
20,1.656704165957123
20,-4.1663000396007135
20,21.772183143700033
20,-4.184493901742201
20,9.239935327492063
20,0.49383517803141785
20,-2.832011345891871
20,-5.96970062282702
20,-3.4431612018529165
20,-1.4730004745960912
20,-3.3383274939697714
20,0.6969642214324949
20,1.403874934396839
20,-3.4069665260846875
20,-0.6556181743686977
20,0.06149719260358211
20,-1.6381184698226434
20,-4.77810405837225
20,-5.540278932082018
20,12.402515163502635
20,-3.2101559323971856
20,-0.9347054708207025
20,-0.30185816055310966
20,-7.621441805661846
20,19.42969332582372
20,-2.6613098445339745
20,-2.344495163489924
20,17.493080588485114
20,-8.805409176035468
20,-0.028538852536598824
20,15.285382848907716
20,10.456365146986997
20,19.095338790825878
20,12.254185798384626
20,-2.3125149238592684
20,-10.095387590820522
20,14.558834353873209
20,-0.9471895964944537
20,-5.019681572464819
20,1.4664204123638314
20,-0.6950624258856379
20,0.016896304923335492
20,-1.1034512136926935
20,-1.5132187778822583
20,-5.1948307124651265
20,51.59871935629077
20,-1.8414840008256164
20,14.93678806288223
20,0.20994149346158508
20,0.4159760248454205
20,10.475037626700583
20,-0.6135686562509335
20,-4.352092238047533
20,1.585879181934402
20,-1.9462026946281838
20,-2.10034308384067
20,-0.3300933006331377
20,-13.422733044918274
20,-1.4942467813446427
20,-2.6218783971276594
20,-2.4104054120707303
20,-1.1349095576790518
20,-1.1279677632137606
20,8.551991856224262
20,-4.665925599248524
20,31.116591363644687
20,19.54383627776909
20,17.52026936461276
20,-5.625224518175955
20,-3.126363779490248
20,-4.092467279904753
20,-2.035597736470919
20,0.25084104972270893
20,6.120391173242652
20,0.27431505954606905
20,-2.1723198729152244
20,12.93596506314583
20,-4.47025923555789
20,-0.014824020770390689
20,18.071296860999723
20,-1.1161393138770563
20,-3.2642881509003274
20,-3.877622981513298
20,-0.440519678896095
20,0.5169980163713177
20,-2.525656815819019
20,6.197275269561985
20,-9.514773438873576
20,13.88937122793046
20,-2.4237998735854944
20,-2.4677237497683677
20,-5.696381909156557
20,-1.1136447082380698
20,-0.2970048230969127
20,-0.8273615330890749
20,-2.3302984128684585
20,-2.0442487575219985
20,0.2725491981516228
20,-0.5315669371354517
20,0.47977716469125653
20,0.12665607167640758
20,-1.1451812010821527
20,7.446038571247698
20,-0.8702426081608223
20,2.2015242459802664
20,-6.249400930931856
20,-5.449190791356102
20,-2.8009545571646726
20,0.102216058735209
20,-2.386815078991674
20,-10.852367825688276
20,-4.037236803089073
20,-0.16850171576254525
20,2.0778879292057013
20,5.011895823874539
20,0.34636276524013
20,12.501428218412073
20,0.3225862201267944
20,-7.629606790412353
20,-3.9036501147601115
20,-0.2913160100939365
20,-3.062993204611004
20,-1.4710255791460725
20,-1.165172201446964
20,-1.2331272017938488
20,0.48915637066012607
20,-0.6694794027919357
20,-0.43388883608126605
20,0.26195739188453615
20,0.1101006636505133
20,-9.223003276896492
20,-1.3807960053994464
20,-1.967030141951227
20,-2.9414934523898637
20,-0.7698316433155696
20,-5.895191317180078
20,-0.5023910687434352
20,-0.1717842106612011
20,-6.365342022152149
20,-2.042093186086987
20,-2.2308625251852163
20,1.0103134446763988
20,-4.434733543332683
20,-2.200695363007327
20,-3.897802636059353
20,2.2613151296349656
20,27.83562706301604
20,13.86756045552255
20,10.82411070882948
20,14.15677238106315
20,-2.510621896981945
20,18.107503407913647
20,-5.945865037948963
20,28.468084796049794
20,0.2841289641105931
20,14.556593369428583
20,0.09482028352472582
20,-1.8213009298504232
20,-0.5108753634616789
20,-2.2322587267773173
20,0.05477974223532556
20,-3.1612379289692285
20,0.1793129866139367
20,12.46279056424676
20,-8.116643212260612
20,-2.1034945110774004
20,16.45767461321637
20,15.478360113700731
20,-0.15478537359356892
20,4.546380860182779
20,-3.1184193296466844
20,-4.997627525925296
20,-12.183192771776618
20,-7.813811189501877
20,11.580714712788463
20,15.122003528438924
20,-5.568967162047798
20,-2.0513418267201757
20,-0.24434817023059452
20,-4.654987665102411
20,-1.6066337262863613
20,-1.3584747837171989
20,-3.821010477433063
20,-14.469822454411627
20,13.585113319229677
20,-0.6611926226282776
20,-11.410261629888566
20,14.296917472891721
20,-2.4518773109504934
20,-11.98823621388992
20,-3.1781402497109212
20,-0.8583788575082991
20,24.158254553358645
20,-1.2950631531956702
20,0.44379273998050905
20,-1.0354552981219314
20,-1.707023292122912
20,-1.700105778023584
20,-0.2539234152970238
20,2.982887726334617
20,-1.2319999485577569
20,-4.8353334807029
20,-0.25087248265643325
20,-3.4290657209168103
20,-2.088324587201967
20,0.30886732897113234
20,-2.1529965713303483
20,-5.977777136880974
20,-1.1438674722161863
20,6.373242730249402
20,2.3440738989738605
20,6.905788206425029
20,-0.1385307765875723
20,0.6425336300406315
20,-0.6008917114136523
20,-4.253889093930653
20,4.823009048951604
20,-0.44656637575367597
20,4.828067862005156
20,-0.9993170630658454
20,-1.9282962288337586
20,-1.9939317790391158
20,4.7535432864162175
20,-4.610696627987181
20,-0.9927888269945555
20,9.912275728803678
20,-2.0444581300367446
20,-0.15033645175999766
20,-0.8000420132423756
20,0.10290935139525459
20,-0.8092782340202263
20,-0.2823643957425759
20,-2.3054070913688065
20,0.11738476744339721
20,-5.672847455171194
20,26.224479757418024
20,1.0384404241524408
20,0.8982633877605224
20,-0.5264152334361256
20,5.846518339501884
20,-1.0214709895899148
20,0.30560383804638036
20,-3.389385122291003
20,0.4180038439990028
20,-2.9705317074910624
20,9.242007139353852
20,6.522481477940275
20,-1.48000983935286
20,-2.368570487273402
20,-3.3474389970558462
20,-0.8582844899161444
20,-4.587252427992723
20,-3.3249874131207093
20,1.725687701215449
20,-1.7821461769403157
20,-1.828066696712824
20,1.5703759583519599
20,-10.102057136875914
20,-0.30697847306301185
20,-5.0817516191888785
20,-2.256196734189828
20,-2.0276693939867556
20,-0.6926593368242209
20,-2.4266505571429917
20,1.181658258605708
20,14.272163908325894
20,1.0371390815561057
20,-1.2461757135935159
20,21.511607472800534
20,5.242240879268067
20,-1.5066708906721402
20,19.624037889884363
20,-0.661513949776392
20,-3.96715907855625
20,-2.4691983941451667
20,1.160781367721782
20,-0.05794358539908728
20,16.743220789611783
20,11.610984514101006
20,-0.7115499116793558
20,-4.82990579769276
20,-1.72493307979191
20,-1.8650308559300868
20,-0.9148382203624976
20,18.654850913536208
20,7.57401363831724
20,-2.1059541701769433
20,-0.6685527679113363
20,-2.195572975595681
20,8.89872657925416
20,12.205608240959293
